#H	Egs	gMgs	Mgs/N	Mgs	E2
1.990000000	-131.580000000	192	0.656250000	42	-48	-131.580000000
2.000000000	-132.000000000	192	0.656250000	42	-48	-132.000000000
2.000000000	-132.000000000	1440	0.687500000	44	-44	-132.000000000
2.000000000	-132.000000000	4464	0.718750000	46	-40	-132.000000000
2.000000000	-132.000000000	7464	0.750000000	48	-36	-132.000000000
2.000000000	-132.000000000	7416	0.781250000	50	-32	-132.000000000
2.000000000	-132.000000000	4572	0.812500000	52	-28	-132.000000000
2.000000000	-132.000000000	1764	0.843750000	54	-24	-132.000000000
2.000000000	-132.000000000	414	0.875000000	56	-20	-132.000000000
2.000000000	-132.000000000	54	0.906250000	58	-16	-132.000000000
2.000000000	-132.000000000	3	0.937500000	60	-12	-132.000000000
2.000000000	-132.000000000	192	0.656250000	42	-48	-132.000000000
2.000000000	-132.000000000	1440	0.687500000	44	-44	-132.000000000
2.000000000	-132.000000000	4464	0.718750000	46	-40	-132.000000000
2.000000000	-132.000000000	7464	0.750000000	48	-36	-132.000000000
2.000000000	-132.000000000	7416	0.781250000	50	-32	-132.000000000
2.000000000	-132.000000000	4572	0.812500000	52	-28	-132.000000000
2.000000000	-132.000000000	1764	0.843750000	54	-24	-132.000000000
2.000000000	-132.000000000	414	0.875000000	56	-20	-132.000000000
2.000000000	-132.000000000	54	0.906250000	58	-16	-132.000000000
2.000000000	-132.000000000	3	0.937500000	60	-12	-132.000000000
2.000000000	-132.000000000	192	0.656250000	42	-48	-132.000000000
2.000000000	-132.000000000	1440	0.687500000	44	-44	-132.000000000
2.000000000	-132.000000000	4464	0.718750000	46	-40	-132.000000000
2.000000000	-132.000000000	7464	0.750000000	48	-36	-132.000000000
2.000000000	-132.000000000	7416	0.781250000	50	-32	-132.000000000
2.000000000	-132.000000000	4572	0.812500000	52	-28	-132.000000000
2.000000000	-132.000000000	1764	0.843750000	54	-24	-132.000000000
2.000000000	-132.000000000	414	0.875000000	56	-20	-132.000000000
2.000000000	-132.000000000	54	0.906250000	58	-16	-132.000000000
2.000000000	-132.000000000	3	0.937500000	60	-12	-132.000000000
2.000000000	-132.000000000	192	0.656250000	42	-48	-132.000000000
2.000000000	-132.000000000	1440	0.687500000	44	-44	-132.000000000
2.000000000	-132.000000000	4464	0.718750000	46	-40	-132.000000000
2.000000000	-132.000000000	7464	0.750000000	48	-36	-132.000000000
2.000000000	-132.000000000	7416	0.781250000	50	-32	-132.000000000
2.000000000	-132.000000000	4572	0.812500000	52	-28	-132.000000000
2.000000000	-132.000000000	1764	0.843750000	54	-24	-132.000000000
2.000000000	-132.000000000	414	0.875000000	56	-20	-132.000000000
2.000000000	-132.000000000	54	0.906250000	58	-16	-132.000000000
2.000000000	-132.000000000	3	0.937500000	60	-12	-132.000000000
2.010000000	-132.600000000	3	0.937500000	60	-12	-132.600000000
2.020000000	-133.200000000	3	0.937500000	60	-12	-133.200000000
2.030000000	-133.800000000	3	0.937500000	60	-12	-133.800000000
2.040000000	-134.400000000	3	0.937500000	60	-12	-134.400000000
2.050000000	-135.000000000	3	0.937500000	60	-12	-135.000000000
2.060000000	-135.600000000	3	0.937500000	60	-12	-135.600000000
2.070000000	-136.200000000	3	0.937500000	60	-12	-136.200000000
2.080000000	-136.800000000	3	0.937500000	60	-12	-136.800000000
2.090000000	-137.400000000	3	0.937500000	60	-12	-137.400000000
2.100000000	-138.000000000	3	0.937500000	60	-12	-138.000000000
2.110000000	-138.600000000	3	0.937500000	60	-12	-138.600000000
2.120000000	-139.200000000	3	0.937500000	60	-12	-139.200000000
2.130000000	-139.800000000	3	0.937500000	60	-12	-139.800000000
2.140000000	-140.400000000	3	0.937500000	60	-12	-140.400000000
2.150000000	-141.000000000	3	0.937500000	60	-12	-141.000000000
2.160000000	-141.600000000	3	0.937500000	60	-12	-141.600000000
2.170000000	-142.200000000	3	0.937500000	60	-12	-142.200000000
2.180000000	-142.800000000	3	0.937500000	60	-12	-142.800000000
2.190000000	-143.400000000	3	0.937500000	60	-12	-143.400000000
2.200000000	-144.000000000	3	0.937500000	60	-12	-144.000000000
2.210000000	-144.600000000	3	0.937500000	60	-12	-144.600000000
2.220000000	-145.200000000	3	0.937500000	60	-12	-145.200000000
2.230000000	-145.800000000	3	0.937500000	60	-12	-145.800000000
2.240000000	-146.400000000	3	0.937500000	60	-12	-146.400000000
2.250000000	-147.000000000	3	0.937500000	60	-12	-147.000000000
2.250000000	-147.000000000	3	0.937500000	60	-12	-147.000000000
