#H	Egs	gMgs	Mgs/N	Mgs	E2
2.500000000	-176.000000000	4	0.812500000	52	-46	-176.000000000
2.510000000	-176.520000000	4	0.812500000	52	-46	-176.520000000
2.520000000	-177.040000000	4	0.812500000	52	-46	-177.040000000
2.530000000	-177.560000000	4	0.812500000	52	-46	-177.560000000
2.540000000	-178.080000000	4	0.812500000	52	-46	-178.080000000
2.550000000	-178.600000000	4	0.812500000	52	-46	-178.600000000
2.560000000	-179.120000000	4	0.812500000	52	-46	-179.120000000
2.570000000	-179.640000000	4	0.812500000	52	-46	-179.640000000
2.580000000	-180.160000000	4	0.812500000	52	-46	-180.160000000
2.590000000	-180.680000000	4	0.812500000	52	-46	-180.680000000
2.600000000	-181.200000000	4	0.812500000	52	-46	-181.200000000
2.610000000	-181.720000000	4	0.812500000	52	-46	-181.720000000
2.620000000	-182.240000000	4	0.812500000	52	-46	-182.240000000
2.630000000	-182.760000000	4	0.812500000	52	-46	-182.760000000
2.640000000	-183.280000000	4	0.812500000	52	-46	-183.280000000
2.650000000	-183.800000000	4	0.812500000	52	-46	-183.800000000
2.660000000	-184.320000000	4	0.812500000	52	-46	-184.320000000
2.666666667	-184.666666667	4	0.812500000	52	-46	-184.666666667
2.670000000	-184.840000000	4	0.812500000	52	-46	-184.840000000
2.680000000	-185.360000000	4	0.812500000	52	-46	-185.360000000
2.690000000	-185.880000000	4	0.812500000	52	-46	-185.880000000
2.700000000	-186.400000000	4	0.812500000	52	-46	-186.400000000
2.710000000	-186.920000000	4	0.812500000	52	-46	-186.920000000
2.720000000	-187.440000000	4	0.812500000	52	-46	-187.440000000
2.730000000	-187.960000000	4	0.812500000	52	-46	-187.960000000
2.740000000	-188.480000000	4	0.812500000	52	-46	-188.480000000
2.750000000	-189.000000000	4	0.812500000	52	-46	-189.000000000
2.760000000	-189.520000000	4	0.812500000	52	-46	-189.520000000
2.770000000	-190.040000000	4	0.812500000	52	-46	-190.040000000
2.780000000	-190.560000000	4	0.812500000	52	-46	-190.560000000
2.790000000	-191.080000000	4	0.812500000	52	-46	-191.080000000
2.800000000	-191.600000000	4	0.812500000	52	-46	-191.600000000
2.810000000	-192.120000000	4	0.812500000	52	-46	-192.120000000
2.820000000	-192.640000000	4	0.812500000	52	-46	-192.640000000
2.830000000	-193.160000000	4	0.812500000	52	-46	-193.160000000
2.840000000	-193.680000000	4	0.812500000	52	-46	-193.680000000
2.850000000	-194.200000000	4	0.812500000	52	-46	-194.200000000
2.860000000	-194.720000000	4	0.812500000	52	-46	-194.720000000
2.870000000	-195.240000000	4	0.812500000	52	-46	-195.240000000
2.880000000	-195.760000000	4	0.812500000	52	-46	-195.760000000
2.890000000	-196.280000000	4	0.812500000	52	-46	-196.280000000
2.900000000	-196.800000000	4	0.812500000	52	-46	-196.800000000
2.910000000	-197.320000000	4	0.812500000	52	-46	-197.320000000
2.920000000	-197.840000000	4	0.812500000	52	-46	-197.840000000
2.930000000	-198.360000000	4	0.812500000	52	-46	-198.360000000
2.940000000	-198.880000000	4	0.812500000	52	-46	-198.880000000
2.950000000	-199.400000000	4	0.812500000	52	-46	-199.400000000
2.960000000	-199.920000000	4	0.812500000	52	-46	-199.920000000
2.970000000	-200.440000000	4	0.812500000	52	-46	-200.440000000
2.980000000	-200.960000000	4	0.812500000	52	-46	-200.960000000
2.990000000	-201.480000000	4	0.812500000	52	-46	-201.480000000
3.000000000	-202.000000000	4	0.812500000	52	-46	-202.000000000
3.000000000	-202.000000000	2	0.843750000	54	-40	-202.000000000
3.000000000	-202.000000000	4	0.812500000	52	-46	-202.000000000
3.000000000	-202.000000000	2	0.843750000	54	-40	-202.000000000
3.000000000	-202.000000000	4	0.812500000	52	-46	-202.000000000
3.000000000	-202.000000000	2	0.843750000	54	-40	-202.000000000
3.010000000	-202.540000000	2	0.843750000	54	-40	-202.540000000
3.020000000	-203.080000000	2	0.843750000	54	-40	-203.080000000
3.030000000	-203.620000000	2	0.843750000	54	-40	-203.620000000
3.040000000	-204.160000000	2	0.843750000	54	-40	-204.160000000
3.050000000	-204.700000000	2	0.843750000	54	-40	-204.700000000
3.060000000	-205.240000000	2	0.843750000	54	-40	-205.240000000
